1.011109999999999953e+00,1.000000000000000000e+00,9.729729999999999768e-01,9.937500000000000222e-01,1.014489999999999892e+00,1.025530000000000053e+00,9.875000000000000444e-01,1.035530000000000062e+00,1.016669999999999963e+00,1.016000000000000014e+00,1.007519999999999971e+00,1.007810000000000095e+00,1.006899999999999906e+00,9.871790000000000287e-01,9.870130000000000292e-01,9.923659999999999703e-01,1.016459999999999919e+00,1.050629999999999953e+00,1.000000000000000000e+00,1.019230000000000080e+00,1.022319999999999895e+00,1.000000000000000000e+00,1.039469999999999894e+00,1.030299999999999994e+00,1.000000000000000000e+00,1.040960000000000107e+00,1.012189999999999923e+00,9.898649999999999949e-01,1.020000000000000018e+00,1.002939999999999943e+00,1.000000000000000000e+00,9.833330000000000126e-01,1.012350000000000083e+00,1.033330000000000082e+00,9.866219999999999990e-01,1.044440000000000035e+00,1.000000000000000000e+00,1.013330000000000064e+00,9.669419999999999682e-01,1.022639999999999993e+00,9.863640000000000185e-01,1.011239999999999917e+00,9.787230000000000096e-01,1.014180000000000081e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.946239999999999526e-01,1.005679999999999907e+00,1.006099999999999994e+00,9.667900000000000382e-01,1.000000000000000000e+00,1.011770000000000058e+00,1.006739999999999968e+00,1.022350000000000092e+00,9.895829999999999904e-01,1.019230000000000080e+00,9.846939999999999582e-01,1.000000000000000000e+00,1.006369999999999987e+00,9.859149999999999858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.012000000000000011e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.053330000000000100e+00,1.014080000000000092e+00,1.042419999999999902e+00,1.000000000000000000e+00,1.017539999999999889e+00,1.031250000000000000e+00,9.961830000000000407e-01,1.017020000000000035e+00,1.000000000000000000e+00,9.939759999999999707e-01,1.015149999999999997e+00,1.007460000000000022e+00,1.002650000000000041e+00,9.225349999999999939e-01,9.828569999999999807e-01,1.000000000000000000e+00,9.642859999999999765e-01,1.020750000000000046e+00,1.000000000000000000e+00,1.026850000000000041e+00,9.782610000000000472e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.043959999999999999e+00,9.936099999999999932e-01,9.861109999999999598e-01,1.044019999999999948e+00,1.035709999999999908e+00,1.008299999999999974e+00,1.012659999999999894e+00,1.019609999999999905e+00,9.836070000000000091e-01,1.015749999999999931e+00,1.007460000000000022e+00,1.011630000000000029e+00,1.082189999999999985e+00,9.870130000000000292e-01,1.013160000000000061e+00,1.011540000000000106e+00,9.931980000000000253e-01,1.048189999999999955e+00,1.016669999999999963e+00,1.018869999999999942e+00,1.026200000000000001e+00,1.000000000000000000e+00,1.012659999999999894e+00,1.000000000000000000e+00,1.005440000000000111e+00,9.719339999999999646e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.019609999999999905e+00,1.026389999999999914e+00,1.000000000000000000e+00,9.802260000000000417e-01,1.000000000000000000e+00,9.892469999999999875e-01,1.003390000000000004e+00,9.893619999999999637e-01,9.953699999999999770e-01,9.736839999999999939e-01,1.017090000000000050e+00,9.889299999999999757e-01,9.907829999999999693e-01,9.944439999999999946e-01,1.000000000000000000e+00,9.825169999999999737e-01,9.787230000000000096e-01,1.011589999999999989e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.018180000000000085e+00,1.038170000000000037e+00,9.767440000000000566e-01,1.023260000000000058e+00,9.959839999999999804e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.811320000000000041e-01,1.000000000000000000e+00,9.599999999999999645e-01,9.620250000000000190e-01,1.014289999999999914e+00,1.000000000000000000e+00,1.046510000000000051e+00,1.000000000000000000e+00,1.014559999999999906e+00,9.823009999999999797e-01,1.012659999999999894e+00,9.861109999999999598e-01,1.023260000000000058e+00,9.892469999999999875e-01,9.827590000000000492e-01,1.030299999999999994e+00,9.923370000000000246e-01,9.916319999999999579e-01,1.030769999999999964e+00,9.818179999999999685e-01,1.009949999999999903e+00,1.000000000000000000e+00,1.005279999999999951e+00,9.465649999999999897e-01,1.000000000000000000e+00,1.015330000000000066e+00,9.814810000000000478e-01,9.959350000000000147e-01,9.791670000000000096e-01,1.006539999999999990e+00,1.000000000000000000e+00,9.887639999999999763e-01,9.907409999999999828e-01
9.894739999999999647e-01,1.000000000000000000e+00,9.859149999999999858e-01,9.939759999999999707e-01,9.862070000000000558e-01,1.004119999999999902e+00,9.875000000000000444e-01,1.000000000000000000e+00,1.016669999999999963e+00,1.007749999999999924e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.683540000000000481e-01,9.868419999999999970e-01,1.012990000000000057e+00,9.885930000000000550e-01,1.012350000000000083e+00,9.655169999999999586e-01,1.000000000000000000e+00,1.037039999999999962e+00,1.021279999999999966e+00,1.028250000000000108e+00,1.000000000000000000e+00,9.411760000000000126e-01,1.005409999999999915e+00,9.966099999999999959e-01,9.879520000000000524e-01,9.624570000000000070e-01,1.019230000000000080e+00,9.885709999999999775e-01,1.000000000000000000e+00,9.870320000000000205e-01,9.512190000000000367e-01,1.000000000000000000e+00,9.864859999999999740e-01,9.677419999999999911e-01,1.009300000000000086e+00,9.864859999999999740e-01,9.915969999999999507e-01,9.944030000000000369e-01,1.013949999999999907e+00,1.000000000000000000e+00,9.782610000000000472e-01,1.010680000000000023e+00,9.565219999999999834e-01,1.005730000000000013e+00,1.021619999999999973e+00,1.039549999999999974e+00,9.880949999999999456e-01,9.963239999999999874e-01,9.761910000000000309e-01,9.886359999999999593e-01,9.865589999999999637e-01,1.000000000000000000e+00,1.010529999999999928e+00,9.615380000000000038e-01,9.948190000000000088e-01,1.027779999999999916e+00,9.605259999999999909e-01,9.859149999999999858e-01,1.004829999999999890e+00,9.444439999999999502e-01,1.027670000000000083e+00,1.000000000000000000e+00,1.009009999999999962e+00,1.000000000000000000e+00,1.010559999999999903e+00,9.715909999999999824e-01,9.673910000000000009e-01,9.649119999999999919e-01,9.705880000000000063e-01,1.003859999999999975e+00,1.008440000000000003e+00,1.000000000000000000e+00,9.938270000000000159e-01,9.950740000000000141e-01,1.000000000000000000e+00,9.973750000000000115e-01,9.677419999999999911e-01,1.000000000000000000e+00,1.003770000000000051e+00,9.811320000000000041e-01,1.004080000000000084e+00,9.432620000000000449e-01,9.870130000000000292e-01,9.777780000000000360e-01,1.022729999999999917e+00,9.657320000000000348e-01
9.893619999999999637e-01,1.000000000000000000e+00,9.857139999999999791e-01,9.878789999999999516e-01,9.790210000000000301e-01,9.795080000000000453e-01,9.746839999999999948e-01,9.807690000000000019e-01,9.890710000000000335e-01,9.846150000000000180e-01,9.925929999999999476e-01,9.501920000000000366e-01,9.934640000000000137e-01,9.733330000000000037e-01,1.000000000000000000e+00,9.923079999999999679e-01,9.918700000000000294e-01,1.142859999999999987e+00,9.890710000000000335e-01,1.000000000000000000e+00,1.008329999999999949e+00,1.000000000000000000e+00,9.749999999999999778e-01,1.046880000000000033e+00,1.000000000000000000e+00,9.727890000000000148e-01,1.000000000000000000e+00,9.787230000000000096e-01,1.028299999999999992e+00,9.942199999999999926e-01,1.009609999999999896e+00,9.985399999999999832e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.623289999999999900e-01,1.011109999999999953e+00,9.953920000000000545e-01,1.013700000000000045e+00,1.008480000000000043e+00,1.005630000000000024e+00,9.908259999999999845e-01,9.776540000000000230e-01,9.555559999999999610e-01,9.929580000000000073e-01,9.772729999999999473e-01,9.943020000000000191e-01,9.920630000000000281e-01,9.891299999999999537e-01,9.879520000000000524e-01,9.815500000000000336e-01,1.000000000000000000e+00,1.057469999999999910e+00,1.008170000000000011e+00,9.890710000000000335e-01,9.791670000000000096e-01,1.000000000000000000e+00,9.973959999999999493e-01,9.459459999999999535e-01,9.657529999999999726e-01,9.714289999999999869e-01,9.903849999999999598e-01,9.882349999999999746e-01,1.000000000000000000e+00,9.952149999999999608e-01,9.910710000000000353e-01,9.749999999999999778e-01,9.860630000000000228e-01,9.707599999999999563e-01,9.887639999999999763e-01,1.000000000000000000e+00,1.030299999999999994e+00,9.846150000000000180e-01,9.916319999999999579e-01,9.701490000000000391e-01,9.968939999999999468e-01,9.900989999999999513e-01,9.925929999999999476e-01,9.894739999999999647e-01,1.029169999999999918e+00,1.000000000000000000e+00,9.849620000000000042e-01,1.038459999999999939e+00,9.634150000000000214e-01,9.699250000000000371e-01,1.006580000000000030e+00,1.000000000000000000e+00,1.033330000000000082e+00,9.774190000000000378e-01
9.892469999999999875e-01,9.967850000000000321e-01,9.855070000000000219e-01,9.693249999999999922e-01,9.857139999999999791e-01,9.623429999999999485e-01,1.000000000000000000e+00,9.803920000000000412e-01,9.944749999999999979e-01,9.921879999999999589e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.934209999999999985e-01,9.863009999999999833e-01,1.000000000000000000e+00,9.767440000000000566e-01,9.918029999999999902e-01,9.583329999999999904e-01,9.779010000000000202e-01,1.017859999999999987e+00,9.834709999999999841e-01,9.780219999999999470e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.946239999999999526e-01,1.041959999999999997e+00,1.000000000000000000e+00,9.891299999999999537e-01,1.009169999999999900e+00,9.970930000000000071e-01,1.019050000000000011e+00,9.941520000000000357e-01,9.805129999999999679e-01,9.782610000000000472e-01,9.964410000000000212e-01,1.000000000000000000e+00,9.861109999999999598e-01,1.013509999999999911e+00,9.747900000000000453e-01,9.850750000000000339e-01,9.814810000000000478e-01,1.000000000000000000e+00,9.534880000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.005730000000000013e+00,9.946669999999999678e-01,1.005489999999999995e+00,9.939019999999999522e-01,9.924809999999999466e-01,1.024389999999999912e+00,1.000000000000000000e+00,9.675679999999999836e-01,9.723760000000000181e-01,1.021279999999999966e+00,9.799999999999999822e-01,9.660569999999999435e-01,1.023810000000000109e+00,9.858160000000000256e-01,9.558820000000000094e-01,9.902910000000000323e-01,9.880949999999999456e-01,9.807690000000000019e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.743589999999999751e-01,9.893990000000000284e-01,9.879520000000000524e-01,9.943180000000000351e-01,9.454550000000000454e-01,1.029409999999999936e+00,9.882809999999999651e-01,9.915610000000000257e-01,9.692309999999999537e-01,1.000000000000000000e+00,9.949999999999999956e-01,1.000000000000000000e+00,9.973400000000000043e-01,1.032389999999999919e+00,9.825580000000000425e-01,9.923659999999999703e-01,1.000000000000000000e+00,1.008440000000000003e+00,9.844960000000000377e-01,9.934640000000000137e-01,1.022729999999999917e+00,1.000000000000000000e+00,9.702969999999999651e-01
9.891299999999999537e-01,1.000000000000000000e+00,9.705880000000000063e-01,1.000000000000000000e+00,1.014489999999999892e+00,1.008699999999999930e+00,9.870130000000000292e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.842520000000000158e-01,1.007460000000000022e+00,1.008059999999999956e+00,9.801320000000000032e-01,1.000000000000000000e+00,1.028850000000000042e+00,1.000000000000000000e+00,1.004129999999999967e+00,9.891299999999999537e-01,1.005649999999999933e+00,9.649119999999999919e-01,1.004199999999999982e+00,9.943819999999999881e-01,9.871790000000000287e-01,1.014930000000000110e+00,9.945950000000000069e-01,1.016780000000000017e+00,9.878050000000000441e-01,9.926739999999999453e-01,9.727270000000000083e-01,9.620990000000000375e-01,9.861680000000000446e-01,1.035290000000000044e+00,1.026319999999999899e+00,9.888890000000000180e-01,1.010709999999999997e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.013330000000000064e+00,9.655169999999999586e-01,9.810609999999999609e-01,1.018869999999999942e+00,1.005710000000000104e+00,9.756099999999999772e-01,1.003549999999999942e+00,1.011630000000000029e+00,9.829059999999999464e-01,9.865949999999999998e-01,9.836070000000000091e-01,9.938649999999999984e-01,1.000000000000000000e+00,1.035709999999999908e+00,9.891299999999999537e-01,1.002790000000000070e+00,9.943180000000000351e-01,9.970830000000000526e-01,1.040820000000000078e+00,1.002699999999999925e+00,1.093020000000000103e+00,1.007190000000000030e+00,9.538459999999999717e-01,9.901959999999999651e-01,9.879520000000000524e-01,9.725489999999999968e-01,1.000000000000000000e+00,1.007209999999999939e+00,1.019740000000000091e+00,9.964290000000000092e-01,1.006099999999999994e+00,1.000000000000000000e+00,1.057690000000000019e+00,1.028569999999999984e+00,9.920949999999999491e-01,1.004250000000000087e+00,1.000000000000000000e+00,9.906540000000000346e-01,9.849250000000000504e-01,1.007460000000000022e+00,9.973330000000000251e-01,1.058820000000000094e+00,9.822490000000000387e-01,9.769229999999999858e-01,9.814810000000000478e-01,9.916319999999999579e-01,1.007870000000000044e+00,9.934209999999999985e-01,9.777780000000000360e-01,1.010750000000000037e+00,9.931969999999999965e-01
1.000000000000000000e+00,9.935479999999999867e-01,1.030299999999999994e+00,1.000000000000000000e+00,1.014289999999999914e+00,9.913790000000000102e-01,1.013160000000000061e+00,1.020000000000000018e+00,9.944439999999999946e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.959999999999999964e-01,1.013509999999999911e+00,1.013889999999999958e+00,9.968850000000000211e-01,1.000000000000000000e+00,9.917700000000000404e-01,1.076920000000000099e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.832640000000000269e-01,9.943499999999999561e-01,1.000000000000000000e+00,9.411760000000000126e-01,9.945650000000000324e-01,9.900989999999999513e-01,9.876540000000000319e-01,1.022140000000000049e+00,1.000000000000000000e+00,9.757580000000000142e-01,1.000000000000000000e+00,9.687500000000000000e-01,1.000000000000000000e+00,9.887639999999999763e-01,1.007069999999999910e+00,9.780219999999999470e-01,1.014080000000000092e+00,1.039469999999999894e+00,1.011069999999999913e+00,9.749029999999999641e-01,9.907409999999999828e-01,9.943180000000000351e-01,1.074999999999999956e+00,9.964659999999999629e-01,1.000000000000000000e+00,9.913039999999999630e-01,1.005440000000000111e+00,1.000000000000000000e+00,1.006170000000000009e+00,1.000000000000000000e+00,1.057469999999999910e+00,1.000000000000000000e+00,1.005570000000000075e+00,1.005710000000000104e+00,1.010529999999999928e+00,1.019609999999999905e+00,9.892180000000000417e-01,1.021279999999999966e+00,1.021430000000000060e+00,1.048389999999999933e+00,9.950489999999999613e-01,1.024389999999999912e+00,9.596770000000000023e-01,9.951919999999999655e-01,1.000000000000000000e+00,9.870970000000000022e-01,9.964159999999999684e-01,9.939390000000000169e-01,1.028569999999999984e+00,9.636360000000000481e-01,1.027779999999999916e+00,9.960160000000000124e-01,1.000000000000000000e+00,9.682539999999999480e-01,9.968550000000000466e-01,1.015309999999999935e+00,9.925929999999999476e-01,1.005349999999999966e+00,1.040739999999999998e+00,9.879520000000000524e-01,1.007870000000000044e+00,9.811320000000000041e-01,1.021099999999999897e+00,1.007810000000000095e+00,1.006620000000000070e+00,1.090910000000000046e+00,1.010639999999999983e+00,1.013700000000000045e+00
1.032969999999999944e+00,1.019479999999999942e+00,9.558820000000000094e-01,1.000000000000000000e+00,9.859149999999999858e-01,1.013039999999999941e+00,1.000000000000000000e+00,9.803920000000000412e-01,1.022350000000000092e+00,1.008000000000000007e+00,1.014820000000000055e+00,1.004019999999999913e+00,9.933330000000000215e-01,9.863009999999999833e-01,1.000000000000000000e+00,1.007940000000000058e+00,1.020750000000000046e+00,1.000000000000000000e+00,1.005619999999999958e+00,1.000000000000000000e+00,1.008510000000000018e+00,1.017039999999999944e+00,1.012990000000000057e+00,9.843750000000000000e-01,9.945359999999999756e-01,1.003330000000000055e+00,1.000000000000000000e+00,9.422380000000000200e-01,9.813079999999999581e-01,1.006210000000000049e+00,1.000000000000000000e+00,9.970670000000000366e-01,9.871790000000000287e-01,1.022729999999999917e+00,9.894739999999999647e-01,1.011239999999999917e+00,1.004629999999999912e+00,9.493669999999999609e-01,1.026550000000000074e+00,1.057430000000000092e+00,9.953269999999999618e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.964539999999999509e-01,9.770119999999999916e-01,9.766080000000000316e-01,1.005409999999999915e+00,1.005560000000000009e+00,9.754599999999999937e-01,9.924239999999999728e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.916899999999999604e-01,1.000000000000000000e+00,9.895829999999999904e-01,1.019230000000000080e+00,9.754770000000000385e-01,1.041670000000000096e+00,9.440560000000000063e-01,1.000000000000000000e+00,1.004969999999999919e+00,9.880949999999999456e-01,9.831929999999999836e-01,1.019320000000000004e+00,9.909909999999999553e-01,1.006539999999999990e+00,1.017989999999999950e+00,1.012189999999999923e+00,9.777780000000000360e-01,1.018869999999999942e+00,9.459459999999999535e-01,1.020000000000000018e+00,1.016950000000000021e+00,9.606559999999999544e-01,1.031549999999999967e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.973400000000000043e-01,9.679720000000000546e-01,9.756099999999999772e-01,1.031250000000000000e+00,1.000000000000000000e+00,1.016529999999999934e+00,9.379840000000000400e-01,1.006580000000000030e+00,1.083329999999999904e+00,9.684209999999999763e-01,9.695949999999999847e-01
1.015959999999999974e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.012659999999999894e+00,1.000000000000000000e+00,1.017169999999999908e+00,1.012990000000000057e+00,1.004999999999999893e+00,1.005460000000000020e+00,1.015870000000000051e+00,1.007300000000000084e+00,1.000000000000000000e+00,9.798660000000000148e-01,1.000000000000000000e+00,9.906249999999999778e-01,1.015749999999999931e+00,1.012189999999999923e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.008440000000000003e+00,1.000000000000000000e+00,9.615380000000000038e-01,1.015870000000000051e+00,1.005489999999999995e+00,1.003319999999999990e+00,1.012499999999999956e+00,1.007660000000000000e+00,1.000000000000000000e+00,1.033949999999999925e+00,1.000000000000000000e+00,1.032350000000000101e+00,1.000000000000000000e+00,1.011109999999999953e+00,1.017730000000000024e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.925089999999999746e-01,1.004690000000000083e+00,1.000000000000000000e+00,1.069770000000000110e+00,1.003560000000000008e+00,1.023530000000000051e+00,1.020960000000000090e+00,9.973119999999999763e-01,1.000000000000000000e+00,1.012580000000000036e+00,9.885500000000000398e-01,1.054349999999999898e+00,9.890109999999999735e-01,9.748599999999999488e-01,1.000000000000000000e+00,1.010529999999999928e+00,1.056599999999999984e+00,9.944129999999999914e-01,9.799999999999999822e-01,1.014820000000000055e+00,1.015379999999999949e+00,1.009900000000000020e+00,9.879520000000000524e-01,1.004269999999999996e+00,1.004739999999999966e+00,9.727270000000000083e-01,1.006490000000000107e+00,1.007069999999999910e+00,1.006019999999999914e+00,1.005679999999999907e+00,1.018520000000000092e+00,1.000000000000000000e+00,1.003919999999999924e+00,1.004170000000000007e+00,1.023889999999999967e+00,1.015290000000000026e+00,1.020100000000000007e+00,1.007460000000000022e+00,1.008000000000000007e+00,9.926469999999999461e-01,1.000000000000000000e+00,1.015149999999999997e+00,1.000000000000000000e+00,9.918700000000000294e-01,1.000000000000000000e+00,1.006539999999999990e+00,1.019230000000000080e+00,9.673910000000000009e-01,1.003479999999999928e+00
1.000000000000000000e+00,1.035029999999999895e+00,1.046149999999999913e+00,1.018750000000000044e+00,1.000000000000000000e+00,9.873420000000000529e-01,1.012820000000000054e+00,1.029849999999999932e+00,1.016299999999999981e+00,1.007810000000000095e+00,1.007249999999999979e+00,1.000000000000000000e+00,1.027400000000000091e+00,9.861109999999999598e-01,9.936909999999999910e-01,1.027130000000000098e+00,1.012049999999999894e+00,1.010199999999999987e+00,1.000000000000000000e+00,1.018180000000000085e+00,1.008369999999999989e+00,1.005589999999999984e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.021859999999999991e+00,1.003309999999999924e+00,1.037039999999999962e+00,1.026620000000000088e+00,1.028569999999999984e+00,1.029849999999999932e+00,1.009609999999999896e+00,1.014250000000000096e+00,1.000000000000000000e+00,1.010990000000000055e+00,1.020909999999999984e+00,1.000000000000000000e+00,1.004610000000000003e+00,1.013330000000000064e+00,1.008620000000000072e+00,1.009430000000000049e+00,1.018690000000000095e+00,9.885709999999999775e-01,1.065220000000000056e+00,1.007090000000000041e+00,1.022990000000000066e+00,1.008799999999999919e+00,1.002690000000000081e+00,9.944749999999999979e-01,1.012420000000000098e+00,1.000000000000000000e+00,1.154640000000000111e+00,1.022219999999999906e+00,1.005730000000000013e+00,1.005679999999999907e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.887639999999999763e-01,1.000000000000000000e+00,1.029199999999999893e+00,9.848479999999999457e-01,9.950980000000000381e-01,1.048780000000000046e+00,9.872339999999999449e-01,1.009430000000000049e+00,1.000000000000000000e+00,1.012899999999999912e+00,1.007020000000000026e+00,9.880240000000000133e-01,1.016950000000000021e+00,9.818179999999999685e-01,1.028569999999999984e+00,1.019530000000000047e+00,1.012450000000000072e+00,1.033330000000000082e+00,1.003009999999999957e+00,1.014780000000000015e+00,1.000000000000000000e+00,1.018520000000000092e+00,1.051849999999999952e+00,1.056249999999999911e+00,9.925370000000000026e-01,1.057690000000000019e+00,1.061469999999999914e+00,1.008259999999999934e+00,1.000000000000000000e+00,1.018869999999999942e+00,9.775279999999999525e-01,1.024310000000000054e+00
1.000000000000000000e+00,1.009230000000000071e+00,1.029409999999999936e+00,9.754599999999999937e-01,1.014289999999999914e+00,1.025640000000000107e+00,1.012659999999999894e+00,1.033819999999999961e+00,9.893049999999999899e-01,9.922480000000000189e-01,1.000000000000000000e+00,1.008000000000000007e+00,9.933330000000000215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.003770000000000051e+00,9.920630000000000281e-01,1.035349999999999993e+00,1.005589999999999984e+00,1.053569999999999895e+00,1.012450000000000072e+00,9.888890000000000180e-01,9.733330000000000037e-01,1.062500000000000000e+00,9.893049999999999899e-01,9.900989999999999513e-01,1.047619999999999996e+00,1.055560000000000054e+00,1.000000000000000000e+00,9.826089999999999547e-01,1.009519999999999973e+00,1.019660000000000011e+00,1.012990000000000057e+00,1.000000000000000000e+00,1.003409999999999913e+00,1.044440000000000035e+00,1.009169999999999900e+00,9.736839999999999939e-01,1.025640000000000107e+00,1.003740000000000077e+00,1.000000000000000000e+00,1.023120000000000029e+00,1.040820000000000078e+00,1.000000000000000000e+00,1.022469999999999990e+00,1.005810000000000093e+00,1.021509999999999918e+00,1.005560000000000009e+00,9.570549999999999891e-01,9.961389999999999967e-01,1.107140000000000013e+00,1.000000000000000000e+00,1.014250000000000096e+00,9.774009999999999643e-01,1.010420000000000096e+00,1.071429999999999882e+00,1.034089999999999954e+00,9.795920000000000183e-01,1.028370000000000006e+00,1.015379999999999949e+00,1.014780000000000015e+00,1.046510000000000051e+00,1.008620000000000072e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.050959999999999894e+00,9.965159999999999574e-01,1.024240000000000039e+00,1.033330000000000082e+00,1.018520000000000092e+00,1.000000000000000000e+00,9.961689999999999712e-01,1.004099999999999993e+00,9.838710000000000511e-01,9.969970000000000221e-01,1.009710000000000107e+00,1.000000000000000000e+00,9.974030000000000395e-01,1.035209999999999964e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.036359999999999948e+00,1.003859999999999975e+00,1.040980000000000016e+00,1.025970000000000049e+00,9.629630000000000134e-01,1.057469999999999910e+00,1.030510000000000037e+00
